r,m,nu,rho,P
4.3200e+00,4.2120e-01,-7.3295e-01,1.0910e-03,1.4450e-04
4.3238e+00,4.2216e-01,-7.3267e-01,1.0904e-03,1.4433e-04
4.3275e+00,4.2313e-01,-7.3238e-01,1.0897e-03,1.4415e-04
4.3313e+00,4.2409e-01,-7.3210e-01,1.0891e-03,1.4398e-04
4.3350e+00,4.2505e-01,-7.3181e-01,1.0885e-03,1.4380e-04
4.3388e+00,4.2602e-01,-7.3153e-01,1.0878e-03,1.4363e-04
4.3425e+00,4.2698e-01,-7.3125e-01,1.0872e-03,1.4345e-04
4.3463e+00,4.2795e-01,-7.3096e-01,1.0866e-03,1.4328e-04
4.3500e+00,4.2892e-01,-7.3068e-01,1.0859e-03,1.4310e-04
4.3538e+00,4.2989e-01,-7.3039e-01,1.0853e-03,1.4293e-04
4.3575e+00,4.3086e-01,-7.3011e-01,1.0847e-03,1.4275e-04
4.3613e+00,4.3183e-01,-7.2982e-01,1.0840e-03,1.4258e-04
4.3650e+00,4.3280e-01,-7.2954e-01,1.0834e-03,1.4240e-04
4.3688e+00,4.3377e-01,-7.2925e-01,1.0828e-03,1.4223e-04
4.3725e+00,4.3475e-01,-7.2896e-01,1.0821e-03,1.4205e-04
4.3763e+00,4.3572e-01,-7.2868e-01,1.0815e-03,1.4188e-04
4.3800e+00,4.3670e-01,-7.2839e-01,1.0808e-03,1.4170e-04
4.3838e+00,4.3768e-01,-7.2811e-01,1.0802e-03,1.4153e-04
4.3875e+00,4.3866e-01,-7.2782e-01,1.0796e-03,1.4135e-04
4.3913e+00,4.3964e-01,-7.2753e-01,1.0789e-03,1.4118e-04
4.3950e+00,4.4062e-01,-7.2725e-01,1.0783e-03,1.4100e-04
4.3988e+00,4.4160e-01,-7.2696e-01,1.0777e-03,1.4083e-04
4.4025e+00,4.4258e-01,-7.2667e-01,1.0770e-03,1.4065e-04
4.4063e+00,4.4357e-01,-7.2638e-01,1.0764e-03,1.4048e-04
4.4100e+00,4.4455e-01,-7.2610e-01,1.0758e-03,1.4030e-04
4.4138e+00,4.4554e-01,-7.2581e-01,1.0751e-03,1.4013e-04
4.4175e+00,4.4653e-01,-7.2552e-01,1.0745e-03,1.3995e-04
4.4213e+00,4.4751e-01,-7.2523e-01,1.0739e-03,1.3978e-04
4.4250e+00,4.4850e-01,-7.2494e-01,1.0732e-03,1.3960e-04
4.4288e+00,4.4950e-01,-7.2465e-01,1.0726e-03,1.3943e-04
4.4325e+00,4.5049e-01,-7.2437e-01,1.0720e-03,1.3925e-04
4.4363e+00,4.5148e-01,-7.2408e-01,1.0713e-03,1.3908e-04
4.4400e+00,4.5247e-01,-7.2379e-01,1.0707e-03,1.3890e-04
4.4438e+00,4.5347e-01,-7.2350e-01,1.0700e-03,1.3873e-04
4.4475e+00,4.5447e-01,-7.2321e-01,1.0694e-03,1.3855e-04
4.4513e+00,4.5546e-01,-7.2292e-01,1.0688e-03,1.3838e-04
4.4550e+00,4.5646e-01,-7.2263e-01,1.0681e-03,1.3820e-04
4.4588e+00,4.5746e-01,-7.2234e-01,1.0675e-03,1.3803e-04
4.4625e+00,4.5846e-01,-7.2205e-01,1.0669e-03,1.3785e-04
4.4663e+00,4.5946e-01,-7.2176e-01,1.0662e-03,1.3768e-04
4.4700e+00,4.6047e-01,-7.2147e-01,1.0656e-03,1.3750e-04
4.4738e+00,4.6147e-01,-7.2118e-01,1.0650e-03,1.3733e-04
4.4775e+00,4.6248e-01,-7.2089e-01,1.0643e-03,1.3715e-04
4.4813e+00,4.6348e-01,-7.2060e-01,1.0637e-03,1.3698e-04
4.4850e+00,4.6449e-01,-7.2030e-01,1.0630e-03,1.3680e-04
4.4888e+00,4.6550e-01,-7.2001e-01,1.0624e-03,1.3663e-04
4.4925e+00,4.6651e-01,-7.1972e-01,1.0618e-03,1.3645e-04
4.4963e+00,4.6752e-01,-7.1943e-01,1.0611e-03,1.3628e-04
4.5000e+00,4.6853e-01,-7.1914e-01,1.0605e-03,1.3610e-04
4.5038e+00,4.6954e-01,-7.1885e-01,1.0599e-03,1.3593e-04
4.5075e+00,4.7055e-01,-7.1855e-01,1.0592e-03,1.3575e-04
4.5113e+00,4.7157e-01,-7.1826e-01,1.0586e-03,1.3558e-04
4.5150e+00,4.7258e-01,-7.1797e-01,1.0580e-03,1.3541e-04
4.5188e+00,4.7360e-01,-7.1768e-01,1.0573e-03,1.3523e-04
4.5225e+00,4.7462e-01,-7.1738e-01,1.0567e-03,1.3506e-04
4.5263e+00,4.7564e-01,-7.1709e-01,1.0561e-03,1.3488e-04
4.5300e+00,4.7666e-01,-7.1680e-01,1.0554e-03,1.3471e-04
4.5338e+00,4.7768e-01,-7.1650e-01,1.0548e-03,1.3453e-04
4.5375e+00,4.7870e-01,-7.1621e-01,1.0541e-03,1.3436e-04
4.5413e+00,4.7972e-01,-7.1591e-01,1.0535e-03,1.3418e-04
4.5450e+00,4.8075e-01,-7.1562e-01,1.0529e-03,1.3401e-04
4.5488e+00,4.8177e-01,-7.1533e-01,1.0522e-03,1.3383e-04
4.5525e+00,4.8280e-01,-7.1503e-01,1.0516e-03,1.3366e-04
4.5563e+00,4.8383e-01,-7.1474e-01,1.0510e-03,1.3348e-04
4.5600e+00,4.8486e-01,-7.1444e-01,1.0503e-03,1.3331e-04
4.5638e+00,4.8589e-01,-7.1415e-01,1.0497e-03,1.3314e-04
4.5675e+00,4.8692e-01,-7.1385e-01,1.0490e-03,1.3296e-04
4.5713e+00,4.8795e-01,-7.1356e-01,1.0484e-03,1.3279e-04
4.5750e+00,4.8898e-01,-7.1326e-01,1.0478e-03,1.3261e-04
4.5788e+00,4.9001e-01,-7.1297e-01,1.0471e-03,1.3244e-04
4.5825e+00,4.9105e-01,-7.1267e-01,1.0465e-03,1.3226e-04
4.5863e+00,4.9208e-01,-7.1237e-01,1.0458e-03,1.3209e-04
4.5900e+00,4.9312e-01,-7.1208e-01,1.0452e-03,1.3192e-04
4.5938e+00,4.9416e-01,-7.1178e-01,1.0445e-03,1.3174e-04
4.5975e+00,4.9520e-01,-7.1148e-01,1.0439e-03,1.3157e-04
4.6013e+00,4.9624e-01,-7.1119e-01,1.0432e-03,1.3139e-04
4.6050e+00,4.9728e-01,-7.1089e-01,1.0426e-03,1.3122e-04
4.6088e+00,4.9832e-01,-7.1059e-01,1.0419e-03,1.3104e-04
4.6125e+00,4.9937e-01,-7.1030e-01,1.0413e-03,1.3087e-04
4.6163e+00,5.0041e-01,-7.1000e-01,1.0406e-03,1.3070e-04
4.6200e+00,5.0145e-01,-7.0970e-01,1.0400e-03,1.3052e-04
4.6238e+00,5.0250e-01,-7.0940e-01,1.0393e-03,1.3035e-04
4.6275e+00,5.0355e-01,-7.0911e-01,1.0387e-03,1.3017e-04
4.6313e+00,5.0460e-01,-7.0881e-01,1.0380e-03,1.3000e-04
4.6350e+00,5.0565e-01,-7.0851e-01,1.0374e-03,1.2982e-04
4.6388e+00,5.0670e-01,-7.0821e-01,1.0367e-03,1.2965e-04
4.6425e+00,5.0775e-01,-7.0791e-01,1.0361e-03,1.2948e-04
4.6463e+00,5.0880e-01,-7.0761e-01,1.0354e-03,1.2930e-04
4.6500e+00,5.0985e-01,-7.0731e-01,1.0348e-03,1.2913e-04
4.6538e+00,5.1091e-01,-7.0702e-01,1.0341e-03,1.2895e-04
4.6575e+00,5.1196e-01,-7.0672e-01,1.0334e-03,1.2878e-04
4.6613e+00,5.1302e-01,-7.0642e-01,1.0328e-03,1.2861e-04
4.6650e+00,5.1408e-01,-7.0612e-01,1.0321e-03,1.2843e-04
4.6688e+00,5.1514e-01,-7.0582e-01,1.0315e-03,1.2826e-04
4.6725e+00,5.1620e-01,-7.0552e-01,1.0308e-03,1.2809e-04
4.6763e+00,5.1726e-01,-7.0522e-01,1.0301e-03,1.2791e-04
4.6800e+00,5.1832e-01,-7.0492e-01,1.0295e-03,1.2774e-04
4.6838e+00,5.1938e-01,-7.0462e-01,1.0288e-03,1.2756e-04
4.6875e+00,5.2045e-01,-7.0432e-01,1.0282e-03,1.2739e-04
4.6913e+00,5.2151e-01,-7.0402e-01,1.0275e-03,1.2722e-04
4.6950e+00,5.2258e-01,-7.0371e-01,1.0268e-03,1.2704e-04
4.6988e+00,5.2364e-01,-7.0341e-01,1.0262e-03,1.2687e-04
4.7025e+00,5.2471e-01,-7.0311e-01,1.0255e-03,1.2670e-04
4.7063e+00,5.2578e-01,-7.0281e-01,1.0249e-03,1.2652e-04
4.7100e+00,5.2685e-01,-7.0251e-01,1.0242e-03,1.2635e-04
4.7138e+00,5.2792e-01,-7.0221e-01,1.0235e-03,1.2617e-04
4.7175e+00,5.2899e-01,-7.0191e-01,1.0229e-03,1.2600e-04
4.7213e+00,5.3007e-01,-7.0160e-01,1.0222e-03,1.2583e-04
4.7250e+00,5.3114e-01,-7.0130e-01,1.0215e-03,1.2565e-04
4.7288e+00,5.3222e-01,-7.0100e-01,1.0209e-03,1.2548e-04
4.7325e+00,5.3329e-01,-7.0070e-01,1.0202e-03,1.2531e-04
4.7363e+00,5.3437e-01,-7.0039e-01,1.0196e-03,1.2513e-04
4.7400e+00,5.3545e-01,-7.0009e-01,1.0189e-03,1.2496e-04
4.7438e+00,5.3653e-01,-6.9979e-01,1.0182e-03,1.2479e-04
4.7475e+00,5.3761e-01,-6.9948e-01,1.0176e-03,1.2461e-04
4.7513e+00,5.3869e-01,-6.9918e-01,1.0169e-03,1.2444e-04
4.7550e+00,5.3977e-01,-6.9888e-01,1.0162e-03,1.2427e-04
4.7588e+00,5.4085e-01,-6.9857e-01,1.0156e-03,1.2410e-04
4.7625e+00,5.4194e-01,-6.9827e-01,1.0149e-03,1.2392e-04
4.7663e+00,5.4302e-01,-6.9797e-01,1.0142e-03,1.2375e-04
4.7700e+00,5.4411e-01,-6.9766e-01,1.0136e-03,1.2358e-04
4.7738e+00,5.4520e-01,-6.9736e-01,1.0129e-03,1.2340e-04
4.7775e+00,5.4629e-01,-6.9705e-01,1.0122e-03,1.2323e-04
4.7813e+00,5.4737e-01,-6.9675e-01,1.0116e-03,1.2306e-04
4.7850e+00,5.4846e-01,-6.9644e-01,1.0109e-03,1.2288e-04
4.7888e+00,5.4956e-01,-6.9614e-01,1.0102e-03,1.2271e-04
4.7925e+00,5.5065e-01,-6.9583e-01,1.0096e-03,1.2254e-04
4.7963e+00,5.5174e-01,-6.9553e-01,1.0089e-03,1.2237e-04
4.8000e+00,5.5284e-01,-6.9522e-01,1.0082e-03,1.2219e-04
4.8038e+00,5.5393e-01,-6.9492e-01,1.0076e-03,1.2202e-04
4.8075e+00,5.5503e-01,-6.9461e-01,1.0069e-03,1.2185e-04
4.8113e+00,5.5612e-01,-6.9430e-01,1.0063e-03,1.2167e-04
4.8150e+00,5.5722e-01,-6.9400e-01,1.0056e-03,1.2150e-04
4.8188e+00,5.5832e-01,-6.9369e-01,1.0049e-03,1.2133e-04
4.8225e+00,5.5942e-01,-6.9338e-01,1.0043e-03,1.2116e-04
4.8263e+00,5.6052e-01,-6.9308e-01,1.0036e-03,1.2098e-04
4.8300e+00,5.6162e-01,-6.9277e-01,1.0029e-03,1.2081e-04
4.8338e+00,5.6273e-01,-6.9246e-01,1.0023e-03,1.2064e-04
4.8375e+00,5.6383e-01,-6.9216e-01,1.0016e-03,1.2047e-04
4.8413e+00,5.6494e-01,-6.9185e-01,1.0009e-03,1.2029e-04
4.8450e+00,5.6604e-01,-6.9154e-01,1.0003e-03,1.2012e-04
4.8488e+00,5.6715e-01,-6.9123e-01,9.9962e-04,1.1995e-04
4.8525e+00,5.6826e-01,-6.9093e-01,9.9895e-04,1.1978e-04
4.8563e+00,5.6937e-01,-6.9062e-01,9.9829e-04,1.1961e-04
4.8600e+00,5.7048e-01,-6.9031e-01,9.9763e-04,1.1943e-04
4.8638e+00,5.7159e-01,-6.9000e-01,9.9697e-04,1.1926e-04
4.8675e+00,5.7270e-01,-6.8969e-01,9.9631e-04,1.1909e-04
4.8713e+00,5.7381e-01,-6.8938e-01,9.9565e-04,1.1892e-04
4.8750e+00,5.7493e-01,-6.8908e-01,9.9499e-04,1.1875e-04
4.8788e+00,5.7604e-01,-6.8877e-01,9.9433e-04,1.1857e-04
4.8825e+00,5.7716e-01,-6.8846e-01,9.9367e-04,1.1840e-04
4.8863e+00,5.7827e-01,-6.8815e-01,9.9301e-04,1.1823e-04
4.8900e+00,5.7939e-01,-6.8784e-01,9.9235e-04,1.1806e-04
4.8938e+00,5.8051e-01,-6.8753e-01,9.9170e-04,1.1789e-04
4.8975e+00,5.8163e-01,-6.8722e-01,9.9104e-04,1.1771e-04
4.9013e+00,5.8275e-01,-6.8691e-01,9.9038e-04,1.1754e-04
4.9050e+00,5.8387e-01,-6.8660e-01,9.8973e-04,1.1737e-04
4.9088e+00,5.8500e-01,-6.8629e-01,9.8907e-04,1.1720e-04
4.9125e+00,5.8612e-01,-6.8598e-01,9.8842e-04,1.1703e-04
4.9163e+00,5.8724e-01,-6.8567e-01,9.8776e-04,1.1686e-04
4.9200e+00,5.8837e-01,-6.8536e-01,9.8711e-04,1.1668e-04
4.9238e+00,5.8950e-01,-6.8505e-01,9.8646e-04,1.1651e-04
4.9275e+00,5.9062e-01,-6.8474e-01,9.8580e-04,1.1634e-04
4.9313e+00,5.9175e-01,-6.8443e-01,9.8515e-04,1.1617e-04
4.9350e+00,5.9288e-01,-6.8411e-01,9.8450e-04,1.1600e-04
4.9388e+00,5.9401e-01,-6.8380e-01,9.8385e-04,1.1583e-04
4.9425e+00,5.9514e-01,-6.8349e-01,9.8320e-04,1.1566e-04
4.9463e+00,5.9627e-01,-6.8318e-01,9.8255e-04,1.1548e-04
4.9500e+00,5.9741e-01,-6.8287e-01,9.8191e-04,1.1531e-04
4.9538e+00,5.9854e-01,-6.8256e-01,9.8126e-04,1.1514e-04
4.9575e+00,5.9968e-01,-6.8224e-01,9.8061e-04,1.1497e-04
4.9613e+00,6.0081e-01,-6.8193e-01,9.7997e-04,1.1480e-04
4.9650e+00,6.0195e-01,-6.8162e-01,9.7932e-04,1.1463e-04
4.9688e+00,6.0309e-01,-6.8131e-01,9.7868e-04,1.1446e-04
4.9725e+00,6.0423e-01,-6.8099e-01,9.7804e-04,1.1429e-04
4.9763e+00,6.0537e-01,-6.8068e-01,9.7740e-04,1.1412e-04
4.9800e+00,6.0651e-01,-6.8037e-01,9.7675e-04,1.1395e-04
4.9838e+00,6.0765e-01,-6.8005e-01,9.7612e-04,1.1378e-04
4.9875e+00,6.0879e-01,-6.7974e-01,9.7548e-04,1.1360e-04
4.9913e+00,6.0994e-01,-6.7943e-01,9.7484e-04,1.1343e-04
4.9950e+00,6.1108e-01,-6.7911e-01,9.7420e-04,1.1326e-04
4.9988e+00,6.1223e-01,-6.7880e-01,9.7357e-04,1.1309e-04
5.0025e+00,6.1338e-01,-6.7849e-01,9.7293e-04,1.1292e-04
5.0063e+00,6.1452e-01,-6.7817e-01,9.7230e-04,1.1275e-04
5.0100e+00,6.1567e-01,-6.7786e-01,9.7167e-04,1.1258e-04
5.0138e+00,6.1682e-01,-6.7754e-01,9.7103e-04,1.1241e-04
5.0175e+00,6.1797e-01,-6.7723e-01,9.7040e-04,1.1224e-04
5.0213e+00,6.1912e-01,-6.7691e-01,9.6978e-04,1.1207e-04
5.0250e+00,6.2028e-01,-6.7660e-01,9.6915e-04,1.1190e-04
5.0288e+00,6.2143e-01,-6.7628e-01,9.6852e-04,1.1173e-04
5.0325e+00,6.2259e-01,-6.7597e-01,9.6790e-04,1.1156e-04
5.0363e+00,6.2374e-01,-6.7565e-01,9.6727e-04,1.1139e-04
5.0400e+00,6.2490e-01,-6.7534e-01,9.6665e-04,1.1122e-04
5.0438e+00,6.2606e-01,-6.7502e-01,9.6603e-04,1.1105e-04
5.0475e+00,6.2721e-01,-6.7471e-01,9.6541e-04,1.1088e-04
5.0513e+00,6.2837e-01,-6.7439e-01,9.6479e-04,1.1071e-04
5.0550e+00,6.2953e-01,-6.7407e-01,9.6417e-04,1.1054e-04
5.0588e+00,6.3070e-01,-6.7376e-01,9.6355e-04,1.1037e-04
5.0625e+00,6.3186e-01,-6.7344e-01,9.6294e-04,1.1020e-04
5.0663e+00,6.3302e-01,-6.7312e-01,9.6233e-04,1.1003e-04
5.0700e+00,6.3419e-01,-6.7281e-01,9.6171e-04,1.0986e-04
5.0738e+00,6.3535e-01,-6.7249e-01,9.6110e-04,1.0969e-04
5.0775e+00,6.3652e-01,-6.7217e-01,9.6049e-04,1.0952e-04
5.0813e+00,6.3769e-01,-6.7186e-01,9.5989e-04,1.0935e-04
5.0850e+00,6.3885e-01,-6.7154e-01,9.5928e-04,1.0918e-04
5.0888e+00,6.4002e-01,-6.7122e-01,9.5868e-04,1.0901e-04
5.0925e+00,6.4119e-01,-6.7090e-01,9.5807e-04,1.0884e-04
5.0963e+00,6.4236e-01,-6.7059e-01,9.5747e-04,1.0867e-04
5.1000e+00,6.4354e-01,-6.7027e-01,9.5687e-04,1.0850e-04
5.1038e+00,6.4471e-01,-6.6995e-01,9.5628e-04,1.0833e-04
5.1075e+00,6.4588e-01,-6.6963e-01,9.5568e-04,1.0816e-04
5.1113e+00,6.4706e-01,-6.6931e-01,9.5508e-04,1.0800e-04
5.1150e+00,6.4824e-01,-6.6900e-01,9.5449e-04,1.0783e-04
5.1188e+00,6.4941e-01,-6.6868e-01,9.5390e-04,1.0766e-04
5.1225e+00,6.5059e-01,-6.6836e-01,9.5331e-04,1.0749e-04
5.1263e+00,6.5177e-01,-6.6804e-01,9.5272e-04,1.0732e-04
5.1300e+00,6.5295e-01,-6.6772e-01,9.5214e-04,1.0715e-04
5.1338e+00,6.5413e-01,-6.6740e-01,9.5155e-04,1.0698e-04
5.1375e+00,6.5532e-01,-6.6708e-01,9.5097e-04,1.0681e-04
5.1413e+00,6.5650e-01,-6.6676e-01,9.5039e-04,1.0664e-04
5.1450e+00,6.5768e-01,-6.6644e-01,9.4981e-04,1.0647e-04
5.1488e+00,6.5887e-01,-6.6612e-01,9.4924e-04,1.0631e-04
5.1525e+00,6.6005e-01,-6.6580e-01,9.4866e-04,1.0614e-04
5.1563e+00,6.6124e-01,-6.6548e-01,9.4808e-04,1.0597e-04
5.1600e+00,6.6243e-01,-6.6516e-01,9.4751e-04,1.0580e-04
5.1638e+00,6.6362e-01,-6.6484e-01,9.4694e-04,1.0563e-04
5.1675e+00,6.6481e-01,-6.6452e-01,9.4637e-04,1.0546e-04
5.1713e+00,6.6600e-01,-6.6420e-01,9.4580e-04,1.0529e-04
5.1750e+00,6.6719e-01,-6.6388e-01,9.4523e-04,1.0512e-04
5.1788e+00,6.6839e-01,-6.6356e-01,9.4466e-04,1.0496e-04
5.1825e+00,6.6958e-01,-6.6324e-01,9.4409e-04,1.0479e-04
5.1863e+00,6.7078e-01,-6.6292e-01,9.4352e-04,1.0462e-04
5.1900e+00,6.7197e-01,-6.6260e-01,9.4296e-04,1.0445e-04
5.1938e+00,6.7317e-01,-6.6227e-01,9.4239e-04,1.0428e-04
5.1975e+00,6.7437e-01,-6.6195e-01,9.4183e-04,1.0411e-04
5.2013e+00,6.7557e-01,-6.6163e-01,9.4126e-04,1.0395e-04
5.2050e+00,6.7677e-01,-6.6131e-01,9.4070e-04,1.0378e-04
5.2088e+00,6.7797e-01,-6.6099e-01,9.4014e-04,1.0361e-04
5.2125e+00,6.7917e-01,-6.6066e-01,9.3958e-04,1.0344e-04
5.2163e+00,6.8038e-01,-6.6034e-01,9.3902e-04,1.0327e-04
5.2200e+00,6.8158e-01,-6.6002e-01,9.3846e-04,1.0311e-04
5.2238e+00,6.8279e-01,-6.5970e-01,9.3790e-04,1.0294e-04
5.2275e+00,6.8399e-01,-6.5937e-01,9.3735e-04,1.0277e-04
5.2313e+00,6.8520e-01,-6.5905e-01,9.3679e-04,1.0260e-04
5.2350e+00,6.8641e-01,-6.5873e-01,9.3624e-04,1.0243e-04
5.2388e+00,6.8762e-01,-6.5841e-01,9.3568e-04,1.0227e-04
5.2425e+00,6.8883e-01,-6.5808e-01,9.3513e-04,1.0210e-04
5.2463e+00,6.9004e-01,-6.5776e-01,9.3458e-04,1.0193e-04
5.2500e+00,6.9125e-01,-6.5743e-01,9.3403e-04,1.0176e-04
5.2538e+00,6.9247e-01,-6.5711e-01,9.3347e-04,1.0160e-04
5.2575e+00,6.9368e-01,-6.5679e-01,9.3292e-04,1.0143e-04
5.2613e+00,6.9490e-01,-6.5646e-01,9.3238e-04,1.0126e-04
5.2650e+00,6.9611e-01,-6.5614e-01,9.3183e-04,1.0109e-04
5.2688e+00,6.9733e-01,-6.5581e-01,9.3128e-04,1.0093e-04
5.2725e+00,6.9855e-01,-6.5549e-01,9.3073e-04,1.0076e-04
5.2763e+00,6.9977e-01,-6.5517e-01,9.3019e-04,1.0059e-04
5.2800e+00,7.0099e-01,-6.5484e-01,9.2964e-04,1.0042e-04
5.2838e+00,7.0221e-01,-6.5452e-01,9.2910e-04,1.0026e-04
5.2875e+00,7.0344e-01,-6.5419e-01,9.2855e-04,1.0009e-04
5.2913e+00,7.0466e-01,-6.5387e-01,9.2801e-04,9.9922e-05
5.2950e+00,7.0588e-01,-6.5354e-01,9.2747e-04,9.9755e-05
5.2988e+00,7.0711e-01,-6.5321e-01,9.2692e-04,9.9587e-05
5.3025e+00,7.0834e-01,-6.5289e-01,9.2638e-04,9.9420e-05
5.3063e+00,7.0957e-01,-6.5256e-01,9.2584e-04,9.9253e-05
5.3100e+00,7.1079e-01,-6.5224e-01,9.2530e-04,9.9087e-05
5.3138e+00,7.1202e-01,-6.5191e-01,9.2476e-04,9.8920e-05
5.3175e+00,7.1326e-01,-6.5159e-01,9.2423e-04,9.8753e-05
5.3213e+00,7.1449e-01,-6.5126e-01,9.2369e-04,9.8586e-05
5.3250e+00,7.1572e-01,-6.5093e-01,9.2315e-04,9.8419e-05
5.3288e+00,7.1695e-01,-6.5061e-01,9.2261e-04,9.8252e-05
5.3325e+00,7.1819e-01,-6.5028e-01,9.2208e-04,9.8086e-05
5.3363e+00,7.1943e-01,-6.4995e-01,9.2154e-04,9.7919e-05
5.3400e+00,7.2066e-01,-6.4963e-01,9.2101e-04,9.7753e-05
5.3438e+00,7.2190e-01,-6.4930e-01,9.2047e-04,9.7586e-05
5.3475e+00,7.2314e-01,-6.4897e-01,9.1994e-04,9.7419e-05
5.3513e+00,7.2438e-01,-6.4864e-01,9.1941e-04,9.7253e-05
5.3550e+00,7.2562e-01,-6.4832e-01,9.1887e-04,9.7087e-05
5.3588e+00,7.2686e-01,-6.4799e-01,9.1834e-04,9.6920e-05
5.3625e+00,7.2811e-01,-6.4766e-01,9.1781e-04,9.6754e-05
5.3663e+00,7.2935e-01,-6.4733e-01,9.1728e-04,9.6588e-05
5.3700e+00,7.3060e-01,-6.4701e-01,9.1675e-04,9.6421e-05
5.3738e+00,7.3184e-01,-6.4668e-01,9.1622e-04,9.6255e-05
5.3775e+00,7.3309e-01,-6.4635e-01,9.1569e-04,9.6089e-05
5.3813e+00,7.3434e-01,-6.4602e-01,9.1516e-04,9.5923e-05
5.3850e+00,7.3559e-01,-6.4569e-01,9.1463e-04,9.5757e-05
5.3888e+00,7.3684e-01,-6.4536e-01,9.1410e-04,9.5591e-05
5.3925e+00,7.3809e-01,-6.4503e-01,9.1358e-04,9.5425e-05
5.3963e+00,7.3934e-01,-6.4471e-01,9.1305e-04,9.5259e-05
5.4000e+00,7.4059e-01,-6.4438e-01,9.1252e-04,9.5093e-05
5.4038e+00,7.4185e-01,-6.4405e-01,9.1199e-04,9.4927e-05
5.4075e+00,7.4310e-01,-6.4372e-01,9.1147e-04,9.4762e-05
5.4113e+00,7.4436e-01,-6.4339e-01,9.1094e-04,9.4596e-05
5.4150e+00,7.4562e-01,-6.4306e-01,9.1042e-04,9.4430e-05
5.4188e+00,7.4688e-01,-6.4273e-01,9.0989e-04,9.4265e-05
5.4225e+00,7.4814e-01,-6.4240e-01,9.0937e-04,9.4099e-05
5.4263e+00,7.4940e-01,-6.4207e-01,9.0884e-04,9.3934e-05
5.4300e+00,7.5066e-01,-6.4174e-01,9.0832e-04,9.3768e-05
5.4338e+00,7.5192e-01,-6.4141e-01,9.0780e-04,9.3603e-05
5.4375e+00,7.5318e-01,-6.4108e-01,9.0727e-04,9.3437e-05
5.4413e+00,7.5445e-01,-6.4075e-01,9.0675e-04,9.3272e-05
5.4450e+00,7.5572e-01,-6.4042e-01,9.0623e-04,9.3107e-05
5.4488e+00,7.5698e-01,-6.4009e-01,9.0570e-04,9.2941e-05
5.4525e+00,7.5825e-01,-6.3976e-01,9.0518e-04,9.2776e-05
5.4563e+00,7.5952e-01,-6.3942e-01,9.0466e-04,9.2611e-05
5.4600e+00,7.6079e-01,-6.3909e-01,9.0414e-04,9.2446e-05
5.4638e+00,7.6206e-01,-6.3876e-01,9.0361e-04,9.2281e-05
5.4675e+00,7.6333e-01,-6.3843e-01,9.0309e-04,9.2116e-05
5.4713e+00,7.6460e-01,-6.3810e-01,9.0257e-04,9.1951e-05
5.4750e+00,7.6588e-01,-6.3777e-01,9.0205e-04,9.1786e-05
5.4788e+00,7.6715e-01,-6.3743e-01,9.0153e-04,9.1621e-05
5.4825e+00,7.6843e-01,-6.3710e-01,9.0101e-04,9.1456e-05
5.4863e+00,7.6970e-01,-6.3677e-01,9.0049e-04,9.1292e-05
5.4900e+00,7.7098e-01,-6.3644e-01,8.9997e-04,9.1127e-05
5.4938e+00,7.7226e-01,-6.3611e-01,8.9945e-04,9.0962e-05
5.4975e+00,7.7354e-01,-6.3577e-01,8.9893e-04,9.0798e-05
5.5013e+00,7.7482e-01,-6.3544e-01,8.9840e-04,9.0633e-05
5.5050e+00,7.7610e-01,-6.3511e-01,8.9788e-04,9.0468e-05
5.5088e+00,7.7738e-01,-6.3478e-01,8.9736e-04,9.0304e-05
5.5125e+00,7.7867e-01,-6.3444e-01,8.9684e-04,9.0140e-05
5.5163e+00,7.7995e-01,-6.3411e-01,8.9632e-04,8.9975e-05
5.5200e+00,7.8124e-01,-6.3378e-01,8.9580e-04,8.9811e-05
5.5238e+00,7.8253e-01,-6.3344e-01,8.9528e-04,8.9647e-05
5.5275e+00,7.8381e-01,-6.3311e-01,8.9476e-04,8.9482e-05
5.5313e+00,7.8510e-01,-6.3277e-01,8.9424e-04,8.9318e-05
5.5350e+00,7.8639e-01,-6.3244e-01,8.9372e-04,8.9154e-05
5.5388e+00,7.8768e-01,-6.3211e-01,8.9320e-04,8.8990e-05
5.5425e+00,7.8897e-01,-6.3177e-01,8.9268e-04,8.8826e-05
5.5463e+00,7.9027e-01,-6.3144e-01,8.9216e-04,8.8662e-05
5.5500e+00,7.9156e-01,-6.3110e-01,8.9164e-04,8.8498e-05
5.5538e+00,7.9286e-01,-6.3077e-01,8.9112e-04,8.8334e-05
5.5575e+00,7.9415e-01,-6.3044e-01,8.9059e-04,8.8170e-05
5.5613e+00,7.9545e-01,-6.3010e-01,8.9007e-04,8.8007e-05
5.5650e+00,7.9675e-01,-6.2977e-01,8.8955e-04,8.7843e-05
5.5688e+00,7.9804e-01,-6.2943e-01,8.8903e-04,8.7679e-05
5.5725e+00,7.9934e-01,-6.2910e-01,8.8851e-04,8.7516e-05
5.5763e+00,8.0065e-01,-6.2876e-01,8.8798e-04,8.7352e-05
5.5800e+00,8.0195e-01,-6.2842e-01,8.8746e-04,8.7189e-05
5.5838e+00,8.0325e-01,-6.2809e-01,8.8694e-04,8.7025e-05
5.5875e+00,8.0455e-01,-6.2775e-01,8.8642e-04,8.6862e-05
5.5913e+00,8.0586e-01,-6.2742e-01,8.8589e-04,8.6699e-05
5.5950e+00,8.0716e-01,-6.2708e-01,8.8537e-04,8.6535e-05
